gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
SAOUHSC_02710	7727.33927176215	0.276895515643506	0.413927664293304	0.668946628914614	0.503529524050536	0.589879480728138	NA
SAOUHSC_02711	67.6587104312454	1.18865109403539	0.417270261340999	2.84863601401973	0.00439070810758806	0.00997486722694519	NA
SAOUHSC_02712	226.734672726131	0.29180542885001	0.295632303266038	0.987055290055418	0.323615534364814	0.417289726513505	NA
SAOUHSC_02713	206.455875329205	0.272645828992757	0.287259897253309	0.949125971288412	0.34255654680926	0.435995456942161	NA
SAOUHSC_02714	168.985014881648	0.328413231670843	0.268513248885777	1.22308017587075	0.221299415378084	0.30630331349214	NA
SAOUHSC_02715	87.6645294514952	1.56757900639857	0.367589043314392	4.264487842903	2.00361252319436e-05	7.69308964623999e-05	NA
SAOUHSC_02716	33.5734339513094	1.84484535791997	0.436261918924179	4.22875634542972	2.34986666549598e-05	8.91072028940832e-05	NA
SAOUHSC_02717	1.72118164544349	1.43883743145862	1.58861382232543	0.905718816768467	0.365084700274789	0.459434144023722	NA
SAOUHSC_02718	303.108963837768	1.34870244597376	0.370073539580427	3.64441739742555	0.000267998188741848	0.000820688557960298	NA
SAOUHSC_02719	152.044004067795	0.814624738105988	0.315935529083326	2.57845244714828	0.00992439582974677	0.0207140725695928	NA
SAOUHSC_02720	1.50719838239679	-1.77013812481886	1.72405773416324	-1.02672786980535	0.304548622160062	0.397168335768191	NA
SAOUHSC_02721	3147.0851090286	0.790794989986004	0.462850468930568	1.70853232970286	0.0875376128503988	0.138979843239416	NA
SAOUHSC_02722	578.824418702442	0.363666856083205	0.350389491702185	1.03789315802971	0.299319799239281	0.391112398157914	NA
SAOUHSC_02723	10452.1723264636	2.06958966025139	0.443778714438114	4.66356225055043	3.10782115306873e-06	1.44524183013483e-05	NA
SAOUHSC_02724	20607.9536294885	2.90321147118469	0.32088581324195	9.04749088734456	1.46291093211977e-19	3.94842529031933e-18	NA
SAOUHSC_02725	5653.57297400492	-1.50365437142091	0.236151878691572	-6.36731911578298	1.92360693430343e-10	1.76522996337912e-09	NA
SAOUHSC_02726	371.636524813986	-1.47485837969614	0.460983989261573	-3.19937007369528	0.00137728250468401	0.00356358903702544	NA
SAOUHSC_02727	2737.223616041	-1.59606984090752	0.413122489155154	-3.86343005477993	0.000111805917645497	0.000371361488133003	NA
SAOUHSC_02728	393.926736827729	0.309045889235964	0.373697843176	0.826994040451053	0.408240439337815	0.500617340533187	NA
SAOUHSC_02729	2506.44683106264	-1.25729496488892	0.294459619135025	-4.26983831800851	1.95614718971371e-05	7.56358597371045e-05	NA
SAOUHSC_02731	4801.96685005562	-0.366800474385141	0.386135382573914	-0.94992712643972	0.342149282274628	0.43588013609535	NA
SAOUHSC_02732	2.18276079850802	-0.7253781998232	1.32904304315032	-0.545789847485892	0.58521040282626	0.665187547060568	NA
SAOUHSC_02733	9118.19782356486	-1.1953042883771	0.230507164775469	-5.18554071645197	2.15389021900554e-07	1.25628385019539e-06	NA
SAOUHSC_02734	2.2011537546896	-0.0134658329967494	1.30949285726043	-0.0102832428005153	0.99179530393578	0.992877262449165	NA
SAOUHSC_02736	2213.64968994029	0.412890591092742	0.346303984890446	1.19227790931531	0.233152293439386	0.31949639812774	NA
SAOUHSC_02737	1198.34292607288	0.323054110395329	0.300394221987758	1.07543383576963	0.282180539897637	0.373620973577282	NA
SAOUHSC_02738	7.82180481662165	4.11268057599273	1.03749994341912	3.96402968701783	7.36950818634129e-05	0.00025360320046247	NA
SAOUHSC_02739	1619.87183903617	-2.11353269006214	0.453033582728125	-4.66528922057973	3.08183259132624e-06	1.43558123924216e-05	NA
SAOUHSC_02740	3288.06295735331	-2.27780929034366	0.236199270703243	-9.64359154692506	5.23245253320193e-22	1.71487402665535e-20	NA
SAOUHSC_02741	1016.12065582709	0.975604685229958	0.331364778451651	2.94420152252937	0.0032378909296348	0.00761222350920973	NA
SAOUHSC_02742	978.3409773139	1.08349040669806	0.228164321803341	4.74872845208434	2.04699570500258e-06	9.81773375587475e-06	NA
SAOUHSC_02743	385.215513076796	0.519154195714139	0.320534433014411	1.61965187587443	0.105307079289786	0.163237831804493	NA
SAOUHSC_02744	795.100048736558	-0.578053233451884	0.472155308938495	-1.22428620944974	0.220844277400837	0.306059992730798	NA
SAOUHSC_02745	3.16062421303244	3.9536210083877	1.40190388869324	2.82017978570058	0.00479967500338713	0.0107514282215824	NA
SAOUHSC_02746	9.92542270901526	1.45930453403234	0.665787339908429	2.19184782671453	0.0283904963862907	0.0523152855096776	NA
SAOUHSC_02747	1477.902214886	1.32608462125821	0.4197833793386	3.15897361955483	0.00158325821084997	0.00402466283884577	NA
SAOUHSC_02750	3124.22058371222	1.17873085418614	0.221109730552548	5.3309768468376	9.76858740529944e-08	6.0981680559613e-07	NA
SAOUHSC_02751	8724.07692702627	-2.0501076001509	0.382851532081721	-5.3548371323046	8.56335154310131e-08	5.40708871517383e-07	NA
SAOUHSC_02752	3440.80599670526	1.62565062502649	0.273805179181572	5.93725301283818	2.89837204137225e-09	2.27977663711366e-08	NA
SAOUHSC_02753	2212.72197028158	-0.660566844888226	0.297741611265693	-2.21859095233673	0.0265145656430535	0.0492541155299097	NA
SAOUHSC_02754	1124.74880550847	-1.08297721353666	0.498222603404123	-2.17368141496828	0.0297290693522025	0.0542732943810435	NA
SAOUHSC_02755	5795.12100116404	-0.619428061294857	0.468091755259958	-1.32330478871787	0.185734039844968	0.264880554207367	NA
SAOUHSC_02756	3113.7890105485	1.36385052741199	0.501549741724054	2.71927271405587	0.00654256414462391	0.0142047942351338	NA
SAOUHSC_02757	3865.0754240099	1.02771861942432	0.691821242145394	1.48552625565137	0.137404473583907	0.204362245152077	NA
SAOUHSC_02758	25.2250014802333	1.05220481945352	0.44446069777682	2.3673742688985	0.0179148059353891	0.0349040769569188	NA
SAOUHSC_02759	1997.24078731391	-0.256816077492558	0.396483299100507	-0.647734918659097	0.517156415294973	0.601746243155985	NA
SAOUHSC_02760	1454.70710486095	-0.949075979195174	0.350341647922031	-2.70900129865916	0.00674860756006786	0.0145831370587652	NA
SAOUHSC_02761	431.480748266062	-0.39207171206348	0.27064833121649	-1.44863894154169	0.147438440175967	0.21740654836874	NA
SAOUHSC_02762	1859.95540956421	2.0587588450418	0.326146472017246	6.3123750268037	2.74785342979588e-10	2.44816844408675e-09	NA
SAOUHSC_02763	659.675775120243	2.24985229189172	0.523354616192185	4.29890598512564	1.71643257160317e-05	6.70935415199488e-05	NA
SAOUHSC_02764	444.688408666028	2.5090454869555	0.405823713249714	6.18259950081237	6.30545418787932e-10	5.3742772071925e-09	NA
SAOUHSC_02765	248.076055042094	2.97263676591282	0.290269369996092	10.2409591682128	1.29941682050735e-24	5.76982984976894e-23	NA
SAOUHSC_02766	1018.99117362631	1.88561863266179	0.306473243715844	6.15263704524267	7.6205070906176e-10	6.41567462399701e-09	NA
SAOUHSC_02767	3329.50704093721	2.1608099122026	0.30724872495048	7.03277096609876	2.02471579567708e-12	2.49957066614304e-11	NA
SAOUHSC_02768	908.630294150662	3.69296270725868	0.314659635782648	11.7363725349559	8.29693401420187e-32	6.87182508187951e-30	NA
SAOUHSC_02769	901.455110530213	3.52047102132179	0.349675460101365	10.0678240912338	7.66551611361141e-24	3.14972624787645e-22	NA
SAOUHSC_02770	967.097623398476	3.25363969968678	0.373506125194284	8.71107454528184	3.01007623047595e-18	7.08268364316265e-17	NA
SAOUHSC_02771	730.834325818209	-1.81097938162178	0.280607794158802	-6.45377434026979	1.09098227871212e-10	1.05016580884422e-09	NA
SAOUHSC_02772	8256.71725087989	-2.69746498707114	0.616676880619516	-4.37419509607892	1.21881342507752e-05	4.87702523145116e-05	NA
SAOUHSC_02773	4631.97037645473	-2.02138263863998	0.258581936844036	-7.81718422914892	5.40180182457354e-15	8.95853037533191e-14	NA
SAOUHSC_02774	4408.70388820981	-1.45617647369281	0.374445212855928	-3.88889061389361	0.000100703490184945	0.000338920181514857	NA
SAOUHSC_02775	321.255213264647	-0.275095061028587	0.283744301258949	-0.969517483903691	0.3322870611193	0.42647378986547	NA
SAOUHSC_02776	139.503555131755	-1.51205861216928	0.354432129136146	-4.26614431331214	1.98880160634215e-05	7.65758156959432e-05	NA
SAOUHSC_02777	424.69602707393	-2.38583027767203	0.319704420555212	-7.46261272687033	8.48233890443059e-14	1.23554915364537e-12	NA
SAOUHSC_02778	1216.7494605037	-2.72974872063046	0.375777418974138	-7.26427023763855	3.75057534963966e-13	5.18861001887336e-12	NA
SAOUHSC_02779	1760.96780200399	-1.9405624225671	0.329394597187928	-5.89130009761502	3.83168981794928e-09	2.96310170472314e-08	NA
SAOUHSC_02780	330.783717903474	-2.30005801447445	0.537341272694096	-4.28044174411269	1.86522709225989e-05	7.26304128004451e-05	NA
SAOUHSC_02781	2830.01888349661	-1.50222741387741	0.492363942756879	-3.05105082526155	0.00228041969225884	0.00556066909901557	NA
SAOUHSC_02782	14.7314157789058	2.297522546231	0.694111524076896	3.31001930746862	0.000932895359831876	0.00252037382298052	NA
SAOUHSC_02783	363.293309489208	-0.605014369064214	0.306887120521113	-1.97145571973455	0.0486717731021353	0.0839031880714957	NA
SAOUHSC_02784	84.6352719107913	-0.326515825592024	0.324104294013333	-1.0074406036058	0.313723087372863	0.407012092147734	NA
SAOUHSC_02785	89.2213923503919	-0.121423487834735	0.424897533367075	-0.285771223175907	0.775053349962856	0.827785119147604	NA
SAOUHSC_02786	34.4393997726817	-0.33644349423978	0.485580594846407	-0.692868491472975	0.48839208476945	0.575867276900186	NA
SAOUHSC_02787	356.713786088406	-1.15570293538287	0.341082082001416	-3.38834256141919	0.00070316383861456	0.00194945624139565	NA
SAOUHSC_02788	279.458848191747	-1.04735030126394	0.308369058756076	-3.39641825768392	0.000682739461390127	0.00190048709525482	NA
SAOUHSC_02789	233.20562972395	-0.950375340988523	0.250293234386576	-3.79704766418367	0.00014642964215287	0.000474818380267199	NA
SAOUHSC_02790	1392.83447274276	0.395938046795778	0.338269877218075	1.17047976619132	0.241807952117127	0.329879728532434	NA
SAOUHSC_02791	140.885382892082	-0.959558900290732	0.324658903064285	-2.95559090243317	0.00312070719841757	0.00734299736516546	NA
SAOUHSC_02793	856.614670633909	0.0724707090119198	0.222808476772791	0.325260107073134	0.74498422066635	0.806187719927068	NA
SAOUHSC_02794	188.156925037478	-1.16142003075178	0.519907987633191	-2.23389533990232	0.0254899602669636	0.0475432659992892	NA
SAOUHSC_02795	60.9790876872585	-0.430953191747637	0.389937025528022	-1.10518664177651	0.269078723880357	0.359598896525545	NA
SAOUHSC_02796	21.9430576764516	-1.14723958703559	0.542345078836197	-2.11533142238041	0.0344017101417571	0.0619005934772924	NA
SAOUHSC_02797	296.922621718234	-0.148939211055527	0.309252713597029	-0.481610037703993	0.630082994238189	0.707430050219304	NA
SAOUHSC_02798	3090.87122093532	-0.0553786753631708	0.519836475986748	-0.106530953331144	0.915161097929571	0.931056357206249	NA
SAOUHSC_02799	9.13374283667664	0.987554141159469	0.877656147918772	1.12521759632323	0.26049683840119	0.350855086163638	NA
SAOUHSC_02800	9.57448017673352	0.385423737819279	0.752652389992769	0.512087310083452	0.608589905387944	0.688068997754829	NA
SAOUHSC_02801	1222.89376581637	-0.443807888484586	0.366824586409078	-1.20986407380463	0.226331054818977	0.31232551073516	NA
SAOUHSC_02802	12730.4628378933	1.06140038217269	0.453684664105409	2.33951126442768	0.0193089892826596	0.0373036122773065	NA
SAOUHSC_02803	12171.7994054963	-0.193910378353384	0.38536847205839	-0.503181740108732	0.614836501602153	0.693422732040445	NA
SAOUHSC_02804	5.0171993559521	-1.0935790774938	1.08447396142362	-1.00839588260675	0.313264448788973	0.406608688126375	NA
SAOUHSC_02805	0.806368312312759	2.95933714478134	2.65019442059308	1.11664907366271	0.264144400382135	0.354208248539707	NA
SAOUHSC_02806	3627.73968827928	0.878708607498168	0.44781132675048	1.96222952615887	0.0497357678299454	0.0854697683120098	NA
SAOUHSC_02808	2925.89403238097	-0.324948106599718	0.533427559888546	-0.609170074878795	0.54241171345447	0.624272344122138	NA
SAOUHSC_02809	2573.15952196351	-1.76421799067119	0.572823082771695	-3.079865396022	0.00207094166203121	0.00511786570518125	NA
SAOUHSC_02810	2845.02966989087	-0.478832556853508	0.309717713826333	-1.54602896598288	0.122097572437959	0.185597204823337	NA
SAOUHSC_02811	1008.41522661106	-1.04649278095371	0.379780122026091	-2.75552278874094	0.00585984223132717	0.0128954002101069	NA
SAOUHSC_02812	22335.4276924727	-1.89700195532867	0.395856327256001	-4.79214761698599	1.65005420777617e-06	8.0257936996604e-06	NA
SAOUHSC_02813	1950.99550040093	1.60145708591803	0.506659548495292	3.16081497067238	0.0015732840401378	0.00401041755786977	NA
SAOUHSC_02814	3314.64126977007	1.60953403795318	0.518768203676699	3.10260734282831	0.00191823967271824	0.00477478645478601	NA
SAOUHSC_02815	12024.7239422549	-1.00809650437315	0.262949028252188	-3.83380958307368	0.000126173827740978	0.000414316585172944	NA
SAOUHSC_02816	975.10406372061	-1.04549774450951	0.518253660596666	-2.01734753461428	0.0436592582911382	0.0763136114765102	NA
SAOUHSC_02817	0.119028750152616	0.574750936152789	4.0804728567969	0.140854003034334	0.887985280034551	0.911152991403325	NA
SAOUHSC_02818	452.128639231792	0.289606884889433	0.267767302137427	1.08156179853803	0.279447286860251	0.371113545936455	NA
SAOUHSC_02819	95.5162496810284	0.683808147076655	0.364711171473499	1.87493063158429	0.0608022673411162	0.101509182528862	NA
SAOUHSC_02820	650.088020867756	-1.91978750701339	0.401363906269253	-4.78315931509176	1.72561247305057e-06	8.34905296714977e-06	NA
SAOUHSC_02821	433.490063234689	-1.28023585337635	0.276914537243618	-4.6232164844782	3.77835037777311e-06	1.72215208443864e-05	NA
SAOUHSC_02822	3594.30210331842	-1.06941221809604	0.299018650208759	-3.57640641260817	0.000348349946789201	0.00103341315033477	NA
SAOUHSC_02823	1418.92450979138	-1.18253830278187	0.3518878041255	-3.36055495222597	0.000777860550283808	0.00213504496005117	NA
SAOUHSC_02824	471.147368069121	-0.747077983101959	0.651333474604212	-1.14699767819538	0.251382580511458	0.340578860309077	NA
SAOUHSC_02825	285.327758351495	-0.814245013844057	0.549004954147801	-1.48312871804222	0.138040215306866	0.2050861914408	NA
SAOUHSC_02826	665.666272022558	0.882216123294541	0.415778061406725	2.12184385176479	0.0338508528005018	0.0611091132851025	NA
SAOUHSC_02827	804.286499535625	-0.91127899075478	0.287543019157116	-3.16919184275814	0.00152863460777861	0.00391472658159489	NA
SAOUHSC_02828	2971.33464463378	2.11710361957113	0.309819265964932	6.83335044700145	8.29539719450539e-12	9.39803641007133e-11	NA
SAOUHSC_02829	1242.00553233228	1.83123501746921	0.323176104640069	5.66636886569543	1.45855360541027e-08	1.0456765822121e-07	NA
SAOUHSC_02830	6298.66180048844	4.04538858296768	0.570114743190489	7.09574455192789	1.28656928321407e-12	1.68390955550734e-11	NA
SAOUHSC_02831	390.628110320375	1.22478555674291	0.234635048167904	5.21995996039969	1.78961817302431e-07	1.0527390663111e-06	NA
SAOUHSC_02832	41.113905329864	1.73413813747076	0.682881951232404	2.53944057877228	0.0111029904326521	0.0228962791468849	NA
SAOUHSC_02833	191.375946402181	2.17454542853254	0.445312034587227	4.88319483785833	1.04380638764458e-06	5.30184314609877e-06	NA
SAOUHSC_02834	2270.40381082431	-0.289717077802359	0.386289205077756	-0.750000450424292	0.453254433474553	0.5413490044926	NA
SAOUHSC_02836	339.317233190604	-0.351268638536471	0.2568907719654	-1.36738519585196	0.171504600122423	0.247459205522553	NA
SAOUHSC_02837	400.734135293005	-3.37306831552448	0.394515510878594	-8.54990037783962	1.23194797509651e-17	2.75735998003309e-16	NA
SAOUHSC_02838	1.11875497047638	1.3876851681836	1.8045807891356	0.768979242457912	0.441905633266144	0.531019733034349	NA
SAOUHSC_02839	3025.8729109892	1.37134895757357	0.444861920731062	3.08263956447423	0.00205173496019615	0.00507495628519316	NA
SAOUHSC_02840	1224.0495189797	2.26315153393032	0.223407682018346	10.1301419605816	4.06059487098964e-24	1.74669026247414e-22	NA
SAOUHSC_02841	2260.16872838741	2.03071302450796	0.254553474965075	7.97754980475745	1.49266681047284e-15	2.65116885756885e-14	NA
SAOUHSC_02842	111.525017507035	0.783259810184268	0.424855807443794	1.84358974612319	0.06524295150763	0.107941012920977	NA
SAOUHSC_02843	774.922348654728	-1.8869459584655	0.437945973835734	-4.3086272535828	1.64270951011899e-05	6.46054183051083e-05	NA
SAOUHSC_02844	4748.17595062987	-1.64931642719827	0.434222672758147	-3.7983194583598	0.000145680485182555	0.000473504575805872	NA
SAOUHSC_02845	723.164371074523	-1.08730952959067	0.353486270515367	-3.07595971975213	0.00209826189067823	0.00517608869626986	NA
SAOUHSC_02846	902.926548011435	-1.29816118205466	0.364351448453119	-3.56293679513584	0.000366729000021083	0.00108443065204945	NA
SAOUHSC_02848	26039.3679658406	-2.3074064937656	0.286467732611806	-8.05468201506792	7.96856957841059e-16	1.44325474008976e-14	NA
SAOUHSC_02849	43312.7785974752	-2.17317538245249	0.440877366513566	-4.92920605028523	8.25644598002753e-07	4.31309217894038e-06	NA
SAOUHSC_02850	15282.4219490999	-2.7886623842608	0.601308739082271	-4.63765484020224	3.52384606172051e-06	1.62226558660812e-05	NA
SAOUHSC_02851	24.6246747641299	1.45884952873189	0.465532945553967	3.13371919788815	0.00172605946038196	0.00433166973056657	NA
SAOUHSC_02852	776.369388088246	-0.851080118973863	0.310416859531479	-2.74173290799483	0.00611160150860814	0.0133639705744227	NA
SAOUHSC_02853	25925.7944207366	0.0361444855840921	0.431846308554456	0.0836975675561072	0.933296891169954	0.94670830559723	NA
SAOUHSC_02855	462.356391686251	1.74269830147421	0.351105454781535	4.96346119874028	6.92478806905771e-07	3.66614260656074e-06	NA
SAOUHSC_02856	583.306202899122	-2.81152360420319	0.45352822954553	-6.19922514420006	5.67418142906577e-10	4.9590544362597e-09	NA
SAOUHSC_02857	297.097558372559	-3.50153996582787	0.360472943078549	-9.71373866766157	2.63491007361241e-22	8.8462285764085e-21	NA
SAOUHSC_02858	763.210177976128	-3.38905242582272	0.250932816750673	-13.5058158980859	1.44503921712897e-41	2.6521286431707e-39	NA
SAOUHSC_02859	3001.83679350111	-0.619684821402592	0.446891630827332	-1.3866556870966	0.165546778943203	0.239868569700335	NA
SAOUHSC_02860	10305.4019346529	-0.575849081749995	0.295128961794328	-1.95117781138436	0.0510358975164919	0.0872140446076364	NA
SAOUHSC_02861	1926.99639256111	-1.32598877793993	0.552916064929971	-2.39817372300056	0.0164770485582284	0.0322856332247707	NA
